230320,230411,230508,230517,230531,230606,230621,230628,230705
0.16804301738739,0.190439358353615,0.348363399505615,0.557866036891937,0.7768514752388,0.788675308227539,0.719052851200104,0.653067111968994,0.63950252532959
0.167031109333038,0.18468065559864,0.304515838623047,0.512266397476196,0.751276969909668,0.769798457622528,0.71168327331543,0.642809271812439,0.62353926897049
0.167475402355194,0.176754653453827,0.251226425170898,0.433546364307404,0.675101280212402,0.731235325336456,0.671249389648438,0.602243959903717,0.58555018901825
0.169601142406464,0.171409517526627,0.295477420091629,0.492553055286407,0.736593723297119,0.781675815582275,0.716116487979889,0.648084104061127,0.628220438957214
0.169837355613708,0.168433278799057,0.264678627252579,0.435165584087372,0.68992418050766,0.752094745635986,0.697386384010315,0.626479089260101,0.61607700586319
0.167591258883476,0.158490031957626,0.271779268980026,0.474544882774353,0.738769292831421,0.789838373661041,0.69812273979187,0.631109118461609,0.629435658454895
0.167212530970573,0.156427875161171,0.274278104305267,0.480944931507111,0.744304895401001,0.794250726699829,0.724417686462402,0.664708256721497,0.659320414066315
0.169952556490898,0.163679495453835,0.274801552295685,0.481858640909195,0.744145393371582,0.792129933834076,0.740993320941925,0.681374490261078,0.67265510559082
0.172790929675102,0.164444223046303,0.269119739532471,0.47607696056366,0.728902161121368,0.780061364173889,0.739705979824066,0.676211416721344,0.668540716171265
0.169966891407967,0.161901533603668,0.240480735898018,0.43092554807663,0.688554525375366,0.751622498035431,0.721063613891602,0.660211682319641,0.653558671474457
0.167450577020645,0.153429761528969,0.248309582471848,0.446136206388474,0.715558290481567,0.770609498023987,0.733558177947998,0.667994618415833,0.654892385005951
0.162782043218613,0.143308714032173,0.259196728467941,0.446978867053986,0.715344905853271,0.768208265304565,0.721396446228027,0.658770799636841,0.645573198795319
0.166205272078514,0.151025250554085,0.282275944948196,0.474841684103012,0.734558403491974,0.778068244457245,0.725039005279541,0.66122704744339,0.643794655799866
0.171630367636681,0.148848116397858,0.275459676980972,0.474067509174347,0.725921869277954,0.770635187625885,0.708609342575073,0.64360648393631,0.629157423973083
0.169215977191925,0.148367628455162,0.261548638343811,0.46569487452507,0.724371016025543,0.766628801822662,0.701139986515045,0.63799375295639,0.631010770797729
0.168812200427055,0.147212564945221,0.23094516992569,0.425646841526031,0.68169766664505,0.735159635543823,0.67214834690094,0.611737787723541,0.605354845523834
0.166012302041054,0.14802086353302,0.258132308721542,0.464664340019226,0.72975754737854,0.77263343334198,0.697234869003296,0.636208653450012,0.619115650653839
0.165508463978767,0.155672803521156,0.231279239058495,0.402810454368591,0.63175231218338,0.713010668754578,0.651345252990723,0.596472561359406,0.58073502779007
0.166940167546272,0.163257330656052,0.25492662191391,0.453961968421936,0.717319965362549,0.777591407299042,0.682901322841644,0.626660943031311,0.614291489124298
0.167681217193604,0.163047894835472,0.210952997207642,0.387069016695023,0.649784505367279,0.741210699081421,0.660654306411743,0.608623802661896,0.603222489356995
0.169824182987213,0.165661856532097,0.245617538690567,0.441243559122086,0.713480949401855,0.775001287460327,0.695245325565338,0.638564705848694,0.621773421764374
0.170785620808601,0.17816373705864,0.268352538347244,0.454564094543457,0.723628461360931,0.785000562667847,0.714618265628815,0.657404482364655,0.6294304728508
0.173178866505623,0.178853332996368,0.26471334695816,0.454166263341904,0.708495557308197,0.776435554027557,0.710507154464722,0.651088535785675,0.623079776763916
0.174008816480637,0.174881681799889,0.304231494665146,0.51744157075882,0.770380556583405,0.804839074611664,0.723316729068756,0.657916069030762,0.630264639854431
0.167881295084953,0.161382377147675,0.309070467948914,0.516082167625427,0.764971554279327,0.800664186477661,0.711307525634766,0.647764801979065,0.6247598528862
0.167090311646461,0.150635600090027,0.251166224479675,0.443359285593033,0.705884158611298,0.761464059352875,0.702296018600464,0.637691259384155,0.613956212997437
0.165890946984291,0.146216541528702,0.251457035541534,0.440960943698883,0.714196145534515,0.775177180767059,0.715191423892975,0.649559080600739,0.624691963195801
0.167201608419418,0.173497572541237,0.292759001255035,0.485835492610931,0.73268449306488,0.790883243083954,0.71765011548996,0.663402438163757,0.630966126918793
0.174070447683334,0.193888679146767,0.354439675807953,0.560556828975677,0.789553880691528,0.821943402290344,0.73654693365097,0.676702439785004,0.640398144721985
0.172704085707664,0.181502386927605,0.351594269275665,0.566423892974854,0.785603165626526,0.821342289447784,0.725147783756256,0.664525091648102,0.634858369827271
0.176068335771561,0.189117133617401,0.384343296289444,0.589706063270569,0.804298937320709,0.822288513183594,0.730449497699738,0.664480984210968,0.627619802951813
0.17961797118187,0.202726125717163,0.382567077875137,0.58030104637146,0.798364102840424,0.791538715362549,0.738515734672546,0.674933433532715,0.63667106628418
0.181452825665474,0.211154133081436,0.377532869577408,0.575411736965179,0.796531319618225,0.797602713108063,0.745710909366608,0.679414749145508,0.632045269012451
0.182460010051727,0.200892195105553,0.3685562312603,0.565661430358887,0.790344655513763,0.794985413551331,0.730075240135193,0.660922408103943,0.613086819648743
0.178130954504013,0.193104445934296,0.363298416137695,0.560087621212006,0.787101924419403,0.785283446311951,0.729594886302948,0.662220358848572,0.605804979801178
0.177402958273888,0.200731590390205,0.35940033197403,0.557842314243317,0.795545637607574,0.798057794570923,0.737038373947144,0.67346066236496,0.619099020957947
0.177228271961212,0.18929822742939,0.358513951301575,0.557472765445709,0.793155789375305,0.791459143161774,0.727432548999786,0.659195125102997,0.608947157859802
0.178452432155609,0.190172374248505,0.363464504480362,0.559748113155365,0.792114734649658,0.797998547554016,0.739570915699005,0.680138170719147,0.628283739089966
0.178388938307762,0.187047347426414,0.365114748477936,0.56946325302124,0.795150637626648,0.796145915985107,0.72581946849823,0.660716772079468,0.609878242015839
0.177519276738167,0.197478756308556,0.355124026536942,0.559252321720123,0.791074275970459,0.812678575515747,0.728643476963043,0.665828287601471,0.624444842338562
0.177140727639198,0.188167184591293,0.355371862649918,0.557321190834045,0.781656622886658,0.799413323402405,0.704946458339691,0.642506062984467,0.595579326152802
0.17735493183136,0.18033692240715,0.321712791919708,0.510566234588623,0.74046915769577,0.769479930400848,0.672978579998016,0.609120309352875,0.560869455337524
0.178913071751595,0.181859612464905,0.364667743444443,0.562391221523285,0.786429941654205,0.796918570995331,0.694186747074127,0.62472528219223,0.57068920135498
0.180709347128868,0.179878979921341,0.345917254686356,0.544767141342163,0.776763200759888,0.79099303483963,0.698205709457397,0.630186498165131,0.573446750640869
0.182420268654823,0.193110585212708,0.355741024017334,0.557956397533417,0.779021859169006,0.784265995025635,0.705217242240906,0.641901433467865,0.579325973987579
0.181913912296295,0.196795612573624,0.380578994750977,0.580995917320251,0.800342559814453,0.803658306598663,0.725277781486511,0.662021458148956,0.605846107006073
0.182251259684563,0.197753831744194,0.407857835292816,0.602645933628082,0.81317812204361,0.811826586723328,0.737910509109497,0.675271511077881,0.623345494270325
0.183798745274544,0.197006568312645,0.37079268693924,0.560827612876892,0.778107285499573,0.781087875366211,0.712338984012604,0.653337359428406,0.602615416049957
0.183826699852943,0.19715590775013,0.380443066358566,0.574643015861511,0.793517410755157,0.794736087322235,0.72037661075592,0.655081689357758,0.597984850406647
0.181492313742638,0.193399459123611,0.376845747232437,0.564806520938873,0.791083991527557,0.798178791999817,0.720040380954742,0.649213016033173,0.583949744701385
0.18366277217865,0.199037075042725,0.35401239991188,0.536972045898438,0.776785492897034,0.790768504142761,0.708848655223846,0.641199171543121,0.576292634010315
0.181607991456985,0.186991184949875,0.347482681274414,0.532105922698975,0.779501020908356,0.789127469062805,0.69871187210083,0.626759648323059,0.557851791381836
0.180856645107269,0.188379839062691,0.333952337503433,0.501539170742035,0.751162946224213,0.776889860630035,0.660538554191589,0.586076319217682,0.514363944530487
0.181743249297142,0.199012249708176,0.326137840747833,0.50160413980484,0.756957352161407,0.769838511943817,0.666934311389923,0.602048516273499,0.537182509899139
0.179476395249367,0.198529943823814,0.300285637378693,0.45414274930954,0.707829356193542,0.719299733638763,0.654855608940125,0.595436275005341,0.534574329853058
0.180544793605804,0.208583980798721,0.285417705774307,0.443857133388519,0.691654920578003,0.695996642112732,0.649352371692657,0.593749344348907,0.545861661434174
0.18167120218277,0.202398970723152,0.31680029630661,0.502521336078644,0.744850516319275,0.748942375183105,0.674865365028381,0.609687507152557,0.559734702110291
0.183673530817032,0.204420909285545,0.323238492012024,0.52133971452713,0.758908987045288,0.766971409320831,0.681140005588531,0.611160576343536,0.563352704048157
0.183319717645645,0.204294219613075,0.308643400669098,0.520173907279968,0.74880576133728,0.750374794006348,0.677414000034332,0.612753808498383,0.568714141845703
0.180368512868881,0.196545794606209,0.31331530213356,0.527306139469147,0.74394154548645,0.74335253238678,0.673404097557068,0.604035437107086,0.562076449394226
0.178630337119102,0.176552653312683,0.316648602485657,0.542912781238556,0.763826489448547,0.759138166904449,0.683493077754974,0.613890707492828,0.570172488689423
0.17943924665451,0.172976419329643,0.301323175430298,0.513096749782562,0.728021204471588,0.739990770816803,0.657244324684143,0.585404992103577,0.542900800704956
0.17959588766098,0.170955881476402,0.229595825076103,0.41493433713913,0.614798426628113,0.650721609592438,0.581892013549805,0.520291924476624,0.479068964719772
0.18002861738205,0.163738444447517,0.209389790892601,0.348365694284439,0.507220387458801,0.54267406463623,0.485301554203033,0.440014183521271,0.414745837450027
0.176476880908012,0.161833524703979,0.233922317624092,0.420126587152481,0.57801216840744,0.672386646270752,0.626177787780762,0.56489109992981,0.529553413391113
0.166894644498825,0.152109861373901,0.261095643043518,0.442642480134964,0.616345345973969,0.702588379383087,0.632781744003296,0.571709930896759,0.54059511423111
0.163854226469994,0.155025377869606,0.278003394603729,0.46045333147049,0.65834766626358,0.714846312999725,0.620899140834808,0.555654942989349,0.524456918239594
0.158843040466309,0.144650474190712,0.229235872626305,0.366856843233109,0.554246187210083,0.648472368717194,0.58830714225769,0.546891272068024,0.521482288837433
0.157082572579384,0.140035137534142,0.244968861341476,0.404763132333755,0.593092560768127,0.681303203105927,0.598513305187225,0.543081521987915,0.512835264205933
0.157457232475281,0.161026209592819,0.323270380496979,0.523373365402222,0.717090487480164,0.762905061244965,0.668219923973083,0.598190128803253,0.559428870677948
0.156227275729179,0.168555185198784,0.263612151145935,0.418603271245956,0.633072793483734,0.714244365692139,0.641686141490936,0.597313642501831,0.568923950195312
0.15399169921875,0.145705416798592,0.190814137458801,0.289126485586166,0.490677922964096,0.650379538536072,0.573273837566376,0.552995443344116,0.538603484630585
0.153441861271858,0.157527670264244,0.299832671880722,0.505062222480774,0.72866952419281,0.785291612148285,0.718687772750854,0.657839179039001,0.625552713871002
0.150429934263229,0.144984751939774,0.26346817612648,0.436621278524399,0.666052460670471,0.688379049301147,0.694679975509644,0.640778660774231,0.605717718601227
0.149958312511444,0.136103585362434,0.203054875135422,0.329532772302628,0.555509269237518,0.649481534957886,0.637277007102966,0.597990453243256,0.571464419364929
0.150983974337578,0.129834949970245,0.197495192289352,0.340571582317352,0.567947685718536,0.676867127418518,0.669378340244293,0.62696099281311,0.606050729751587
0.153741225600243,0.129510998725891,0.174511536955833,0.295673370361328,0.526404321193695,0.676467478275299,0.671703815460205,0.632865071296692,0.612007439136505
0.158984035253525,0.135264113545418,0.214737191796303,0.39376375079155,0.640978515148163,0.740269064903259,0.736205637454987,0.678134918212891,0.652974426746368
0.165734007954597,0.140270292758942,0.239489927887917,0.437305063009262,0.679368138313293,0.789754807949066,0.765504956245422,0.698983728885651,0.65730094909668
0.168204724788666,0.140975460410118,0.246894255280495,0.437300354242325,0.675804972648621,0.714169859886169,0.750797152519226,0.701374292373657,0.661536574363708
0.16713684797287,0.149395808577538,0.28160098195076,0.479162901639938,0.712216138839722,0.769710659980774,0.783373236656189,0.730628073215485,0.68833726644516
0.164491698145866,0.171391889452934,0.198978587985039,0.340345412492752,0.546101033687592,0.586930394172668,0.743345499038696,0.71556168794632,0.690812826156616
0.163777828216553,0.146160468459129,0.254798024892807,0.44494491815567,0.69266414642334,0.766044497489929,0.780245304107666,0.726232528686523,0.699986755847931
0.158051773905754,0.140341088175774,0.22092841565609,0.413229435682297,0.677675724029541,0.752489805221558,0.762095510959625,0.700450241565704,0.677779376506805
0.153971657156944,0.145774647593498,0.216720268130302,0.411744564771652,0.673195481300354,0.767524003982544,0.764747083187103,0.709086060523987,0.684353470802307
0.150077849626541,0.146172553300858,0.239364966750145,0.450252115726471,0.709142625331879,0.79968136548996,0.77751636505127,0.717917501926422,0.693903744220734
0.145432993769646,0.14295606315136,0.215468600392342,0.413531273603439,0.672678828239441,0.773982524871826,0.744976103305817,0.687701523303986,0.660570800304413
0.141896516084671,0.139505118131638,0.214796766638756,0.425868958234787,0.685237646102905,0.781493663787842,0.736939191818237,0.670348048210144,0.636555850505829
0.141654506325722,0.143417909741402,0.205529615283012,0.393968403339386,0.651843369007111,0.747604548931122,0.722001016139984,0.65276038646698,0.616142690181732
0.144269064068794,0.143788740038872,0.221624046564102,0.428129881620407,0.684325218200684,0.781973659992218,0.75854629278183,0.696705996990204,0.651388645172119
0.146177664399147,0.143252938985825,0.223583951592445,0.42629674077034,0.687383711338043,0.783864080905914,0.767044305801392,0.708481669425964,0.666251599788666
0.144149452447891,0.149810343980789,0.235769465565681,0.45524275302887,0.715635120868683,0.803392946720123,0.752979278564453,0.687256395816803,0.648492872714996
0.146464854478836,0.148230761289597,0.216940328478813,0.409312635660172,0.653517484664917,0.7436203956604,0.718390107154846,0.665612399578094,0.638178169727325
0.148307055234909,0.159527719020844,0.211223304271698,0.391702681779861,0.634976148605347,0.735767304897308,0.717539668083191,0.661359906196594,0.645424723625183
0.150608584284782,0.154902741312981,0.20446740090847,0.384901911020279,0.62143462896347,0.72561240196228,0.713476061820984,0.663746416568756,0.647416830062866
0.155982449650764,0.160845413804054,0.239117458462715,0.451416194438934,0.704617977142334,0.794369518756866,0.756830990314484,0.698820471763611,0.676988542079926
0.159564629197121,0.162346869707108,0.228020593523979,0.426047205924988,0.673967063426971,0.778262615203857,0.734067022800446,0.66717118024826,0.652595281600952
0.158226266503334,0.161639705300331,0.243718355894089,0.445972979068756,0.705448806285858,0.794023215770721,0.759884893894196,0.694097280502319,0.667846977710724
0.156596779823303,0.157026022672653,0.235383659601212,0.424823760986328,0.688853681087494,0.773923099040985,0.742199659347534,0.672542691230774,0.646442174911499
0.15588416159153,0.154164463281631,0.237559989094734,0.42975240945816,0.696565926074982,0.768620073795319,0.728958964347839,0.66048800945282,0.641738891601562
0.155791342258453,0.153829261660576,0.240760833024979,0.441565424203873,0.69993382692337,0.774179995059967,0.738452970981598,0.674258172512054,0.653731763362885
0.155681520700455,0.148761749267578,0.229207530617714,0.426295608282089,0.689387023448944,0.769143044948578,0.758079290390015,0.703735828399658,0.682309925556183
0.158741027116776,0.153979435563087,0.211802884936333,0.36395263671875,0.629046976566315,0.728078365325928,0.74122154712677,0.687695264816284,0.671660542488098
0.163533285260201,0.173754036426544,0.245755672454834,0.427601605653763,0.694392681121826,0.766325235366821,0.725460648536682,0.677476406097412,0.651325106620789
0.163374498486519,0.174160987138748,0.257130920886993,0.422227740287781,0.671022057533264,0.752482533454895,0.675491094589233,0.629715740680695,0.612780690193176
0.16435344517231,0.179594948887825,0.272736519575119,0.442318588495255,0.690959095954895,0.747913718223572,0.67909961938858,0.624034345149994,0.603176116943359
0.163664132356644,0.176288768649101,0.28925433754921,0.467228561639786,0.708076238632202,0.752144396305084,0.679938912391663,0.623212456703186,0.596051931381226
0.163362622261047,0.184362217783928,0.294869929552078,0.478446215391159,0.718657553195953,0.758631944656372,0.681309998035431,0.625394284725189,0.597948610782623
0.16410057246685,0.179582506418228,0.285123348236084,0.458619713783264,0.694280624389648,0.732049405574799,0.659514248371124,0.607016265392303,0.578533411026001
0.163864925503731,0.177805170416832,0.314268589019775,0.512281954288483,0.734916925430298,0.774933695793152,0.686649322509766,0.618167459964752,0.586470127105713
0.163205504417419,0.177745282649994,0.314044624567032,0.520485997200012,0.738101363182068,0.779448986053467,0.704370498657227,0.644027829170227,0.612112581729889
0.165539622306824,0.167112812399864,0.209611788392067,0.354482471942902,0.598961710929871,0.684198081493378,0.681453227996826,0.626380980014801,0.606065630912781
0.165664792060852,0.160706117749214,0.303311049938202,0.52471923828125,0.76472020149231,0.809449434280396,0.722252726554871,0.65501195192337,0.627598702907562
0.164292007684708,0.156520038843155,0.288564711809158,0.508599460124969,0.75757759809494,0.811937510967255,0.735984086990356,0.678754687309265,0.65435129404068
0.168630316853523,0.166137784719467,0.269284099340439,0.481135427951813,0.731116235256195,0.780980169773102,0.746865749359131,0.694183707237244,0.667663872241974
0.168269768357277,0.165400803089142,0.267011255025864,0.472692668437958,0.732893764972687,0.792393863201141,0.740292906761169,0.67945259809494,0.656497657299042
0.165080010890961,0.16629084944725,0.228875920176506,0.39369785785675,0.648949384689331,0.711649477481842,0.684833467006683,0.636724293231964,0.625551640987396
0.161538317799568,0.153984293341637,0.222835093736649,0.369880974292755,0.60037225484848,0.652382493019104,0.664908766746521,0.618158102035522,0.59803581237793
0.158894285559654,0.140527248382568,0.235171020030975,0.389150947332382,0.631245672702789,0.690178334712982,0.669421076774597,0.613854348659515,0.588586509227753
0.164776548743248,0.145581513643265,0.25961771607399,0.430675089359283,0.677689135074615,0.725486278533936,0.692785263061523,0.631365418434143,0.608044922351837
0.166464820504189,0.144266113638878,0.24412128329277,0.417022287845612,0.662948846817017,0.711195230484009,0.681609451770782,0.61737734079361,0.589273452758789
0.16191254556179,0.138510301709175,0.22013296186924,0.398708164691925,0.648824334144592,0.695666313171387,0.65556263923645,0.60283225774765,0.574469387531281
0.159798830747604,0.136852160096169,0.228209167718887,0.431509226560593,0.675912380218506,0.720805704593658,0.658690750598907,0.606161594390869,0.588152825832367
0.159179225564003,0.141810402274132,0.202860280871391,0.372938454151154,0.614881336688995,0.652134954929352,0.629560828208923,0.581071734428406,0.563509106636047
0.158910289406776,0.144341990351677,0.217841044068336,0.412709295749664,0.665852606296539,0.69689017534256,0.661863923072815,0.601054728031158,0.583559274673462
0.160804316401482,0.151924297213554,0.221273213624954,0.410854667425156,0.677006363868713,0.701105415821075,0.664961993694305,0.615910947322845,0.592684507369995
0.161730945110321,0.150582015514374,0.213799923658371,0.393526971340179,0.659279108047485,0.731345117092133,0.672503709793091,0.616727352142334,0.59116530418396
0.161948934197426,0.157339200377464,0.209902256727219,0.362245947122574,0.600795984268188,0.727381110191345,0.641402781009674,0.599903166294098,0.576438367366791
0.164132654666901,0.164176672697067,0.226146027445793,0.397566467523575,0.645790576934814,0.709584772586823,0.678667902946472,0.632048308849335,0.607183516025543
0.168119087815285,0.181057989597321,0.337407022714615,0.561071634292603,0.78143048286438,0.813444077968597,0.723370730876923,0.662600815296173,0.621520400047302
0.167458608746529,0.168756753206253,0.332638502120972,0.555701434612274,0.788096010684967,0.814260244369507,0.720489501953125,0.652257084846497,0.602652549743652
0.164207056164742,0.157709464430809,0.315281987190247,0.528752684593201,0.765946090221405,0.803013741970062,0.704740643501282,0.643819272518158,0.597754001617432
0.163229405879974,0.153511554002762,0.270357817411423,0.46232944726944,0.719166934490204,0.769180119037628,0.696825087070465,0.644659399986267,0.608109354972839
0.163848131895065,0.150047168135643,0.265074580907822,0.461918354034424,0.729986727237701,0.784807503223419,0.702886581420898,0.642708480358124,0.609850168228149
0.164053797721863,0.151723891496658,0.264010548591614,0.462455809116364,0.718650639057159,0.780498743057251,0.704608261585236,0.658457338809967,0.619386732578278
0.169431060552597,0.173120528459549,0.319193720817566,0.513195216655731,0.751440107822418,0.792171776294708,0.709479570388794,0.659978032112122,0.622625529766083
0.17048667371273,0.1705661714077,0.337721198797226,0.538401782512665,0.761282920837402,0.80329567193985,0.703063011169434,0.664178490638733,0.630429625511169
0.172657191753387,0.178449854254723,0.371501237154007,0.574236571788788,0.787524223327637,0.814813375473022,0.731170117855072,0.678268074989319,0.628882884979248
0.173243448138237,0.177066326141357,0.313196629285812,0.51533168554306,0.749932467937469,0.76017290353775,0.696500837802887,0.656178295612335,0.610614240169525
0.172671258449554,0.199858635663986,0.358233213424683,0.567941606044769,0.782144129276276,0.772120594978333,0.721486032009125,0.670931100845337,0.621844470500946
0.174690708518028,0.19300289452076,0.363667041063309,0.570605516433716,0.78348696231842,0.787617206573486,0.720013022422791,0.663732349872589,0.609588742256165
0.172366186976433,0.181747004389763,0.349131971597672,0.558237791061401,0.771508991718292,0.78141176700592,0.702152132987976,0.648452341556549,0.590600728988647
0.173875540494919,0.185117870569229,0.378407508134842,0.578665733337402,0.791100740432739,0.793190836906433,0.718754768371582,0.660534620285034,0.596328496932983
0.176041796803474,0.18890044093132,0.373325169086456,0.573573052883148,0.78970605134964,0.797823548316956,0.708764791488647,0.658223688602448,0.612600862979889
0.173345431685448,0.192490473389626,0.334324300289154,0.546527564525604,0.768391609191895,0.776941239833832,0.701525807380676,0.648237109184265,0.599750578403473
0.173941597342491,0.188670799136162,0.348640322685242,0.555410861968994,0.775123596191406,0.795346796512604,0.696023762226105,0.640829086303711,0.595283329486847
0.171504408121109,0.196286082267761,0.346388310194016,0.552286624908447,0.775779485702515,0.799910187721252,0.705094635486603,0.649542927742004,0.598710656166077
0.173814997076988,0.18942554295063,0.360600292682648,0.553018450737,0.7734534740448,0.790595769882202,0.689336240291595,0.634178578853607,0.577969253063202
0.173327654600143,0.179698765277863,0.32232853770256,0.511025905609131,0.723686456680298,0.756496846675873,0.659817695617676,0.606378614902496,0.552880465984344
